0;0.0306;0.1368
1;0.0356;0.1652
2;0.0506;0.4626
3;0.0902;0.8298
4;0.1478;1.4923
5;0.233;1.7252
6;0.3645;1.7252
7;0.5871;1.7847
8;0.6525;1.8575
9;0.677;2.1643
10;0.8108;2.2337
11;0.8942;2.335
12;0.9645;2.335
13;1.0222;2.335
14;0.9763;2.335
15;1.0992;2.335
16;1.2538;2.335
17;1.0683;2.335
18;1.1143;2.335
19;1.1172;2.335
20;1.2819;2.335
21;1.1911;2.335
22;1.0415;2.335
23;1.0143;2.335
24;0.9345;2.335
25;1.0386;2.335
26;1.3593;2.335
27;1.1907;2.335
28;1.0808;2.335
29;1.2039;2.335
30;1.063;2.335
31;1.1206;2.335
32;1.1816;2.9407
33;1.2141;2.9407
34;1.2513;3.1133
35;1.2927;3.1133
36;1.3687;3.1133
37;1.3561;3.1133
38;1.4271;3.1133
39;1.2839;3.1133
40;1.6094;3.1133
41;1.3415;3.1133
42;1.4559;3.1133
43;1.339;3.1133
44;1.4453;3.1133
45;1.4729;3.1133
46;1.3603;3.1133
47;1.393;3.1133
48;1.4865;3.1133
49;1.2882;3.1133
50;1.1264;3.1133
51;1.3651;3.1133
52;1.3854;3.1133
53;1.2475;3.1133
54;1.7004;3.1133
55;1.2845;3.1133
56;1.4899;3.1133
57;1.4133;3.1133
58;1.2463;3.1133
59;1.381;3.1133
60;1.1198;3.1133
61;1.0757;3.1133
62;1.3408;3.1133
63;1.6464;3.1133
64;1.4869;3.1133
65;1.6405;3.1133
66;1.71;3.1133
67;1.7469;3.1133
68;1.494;3.1133
69;1.5265;3.1133
70;1.1171;3.1133
71;1.3917;3.1133
72;1.5895;3.1133
73;1.376;3.1133
74;1.4484;3.1133
75;1.3811;3.1133
76;1.3594;3.1133
77;1.4454;3.2331
78;1.5505;3.2331
79;1.3521;3.2331
80;1.282;3.2331
81;1.192;3.2331
82;1.4159;3.2331
83;1.6381;3.2331
84;1.4466;3.2331
85;1.6361;3.2331
86;1.4513;3.2331
87;1.5165;3.2331
88;1.6;3.2331
89;1.5701;3.2331
90;1.6467;3.2331
91;1.6821;3.2331
92;1.6894;3.2331
93;1.9194;3.2331
94;1.5599;3.2331
95;1.5458;3.2331
96;1.8247;3.2331
97;1.5353;3.2331
98;1.5321;3.2331
99;1.5658;3.2331
