0;0.0007;0.0207
1;0.0037;0.0643
2;0.0088;0.0643
3;0.0166;0.0707
4;0.0322;0.1248
5;0.0436;0.1987
6;0.0724;0.2301
7;0.0557;0.4518
8;0.1359;0.9779
9;0.2079;0.9779
10;0.378;1.203
11;0.3758;1.203
12;0.5902;1.203
13;0.5823;1.203
14;0.6144;1.203
15;0.5435;1.203
16;0.5738;1.203
17;0.6753;1.203
18;0.5919;1.203
19;0.5519;1.203
20;0.5796;1.203
21;0.6291;1.203
22;0.5337;1.203
23;0.5588;1.2471
24;0.5848;1.491
25;0.5023;1.491
26;0.6106;2.6598
27;0.6899;2.6598
28;0.7331;2.6598
29;1.0086;2.6598
30;1.1681;2.6598
31;1.3177;4.0623
32;1.4054;2.6598
33;1.1907;2.8918
34;1.4881;5.1678
35;1.8827;6.4598
36;2.6472;6.4598
37;2.6847;6.4598
38;3.0365;6.4598
39;2.8416;6.4598
40;3.258;6.4598
41;3.0683;6.4598
42;3.1817;6.4598
43;3.1502;6.4598
44;3.1971;6.4598
45;3.7135;6.4598
46;2.7376;6.4598
47;3.0549;6.4598
48;2.4883;6.4598
49;2.6167;6.4598
50;2.8875;6.4598
51;3.3826;6.4598
52;3.2628;6.4598
53;2.8313;6.4598
54;2.9294;6.4598
55;2.905;6.4598
56;2.8823;6.4598
57;3.4132;6.4598
58;3.8329;6.4598
59;3.444;6.4598
60;2.9576;6.4598
61;3.2077;6.4598
62;3.311;6.4598
63;2.672;6.4598
64;3.0585;6.4598
65;3.3286;6.4598
66;2.9423;6.4598
67;3.0659;6.4598
68;3.2292;6.4598
69;2.7403;6.4598
70;3.7547;6.4598
71;3.0579;6.4598
72;2.9878;6.4598
73;2.9862;6.4598
74;2.9487;6.4598
75;3.2787;6.4598
76;3.2629;6.4598
77;2.7065;6.4598
78;3.2655;6.4598
79;3.3433;6.4598
80;3.1184;6.4598
81;3.5152;6.4598
82;3.0148;6.4598
83;2.8696;6.4598
84;2.8022;6.4598
85;2.9715;6.4598
86;3.321;6.4598
87;3.2559;6.4598
88;2.9395;6.4598
89;3.2065;6.4598
90;3.5213;6.4598
91;2.9894;6.4598
92;2.6107;6.4598
93;2.262;6.4598
94;2.6781;6.4598
95;2.5576;6.4598
96;3.2598;6.4598
97;2.9991;6.4598
98;2.7505;6.4598
99;3.1344;6.4598
