0;0.0707;2.2826
1;0.0934;2.2826
2;0.166;2.2826
3;0.179;2.2826
4;0.3314;2.2826
5;0.5973;2.2826
6;0.8034;2.2826
7;0.898;2.2826
8;1.0356;2.2826
9;1.1701;3.1637
10;0.9866;3.1637
11;1.0153;3.1637
12;1.1886;3.1637
13;0.9988;3.1637
14;1.2773;3.1637
15;1.4196;3.1637
16;1.3571;3.1637
17;1.0613;3.1637
18;1.4821;3.1637
19;1.6181;3.1637
20;1.77;3.1637
21;1.9241;3.1637
22;1.518;3.1637
23;1.4243;3.1637
24;1.4353;3.1637
25;1.8053;3.1637
26;1.5516;3.1637
27;1.2627;3.1637
28;1.4622;3.1637
29;1.5679;3.1637
30;1.8319;3.9981
31;1.5141;3.9981
32;1.4209;3.9981
33;1.2359;3.9981
34;1.2233;3.9981
35;1.4478;3.9981
36;1.8886;3.9981
37;1.8584;3.9981
38;2.1893;3.9981
39;2.2658;3.9981
40;1.9407;3.9981
41;1.862;3.9981
42;2.0588;3.9981
43;1.6492;3.9981
44;1.8351;3.9981
45;1.929;3.9981
46;1.8712;3.9981
47;1.8445;3.9981
48;1.8793;3.9981
49;2.0555;3.9981
50;1.8728;3.9981
51;1.8015;3.9981
52;2.1545;3.9981
53;1.9759;3.9981
54;2.0325;3.9981
55;1.9301;3.9981
56;1.9875;3.9981
57;2.1144;3.9981
58;1.9916;3.9981
59;1.9089;3.9981
60;2.2334;3.9981
61;2.1777;3.9981
62;1.9961;3.9981
63;2.0227;3.9981
64;1.9787;3.9981
65;1.7488;3.9981
66;2.1452;3.9981
67;1.9616;3.9981
68;2.1158;3.9981
69;1.9769;3.9981
70;2.0026;3.9981
71;1.9762;3.9981
72;2.1123;3.9981
73;1.8567;3.9981
74;1.8121;3.9981
75;1.6668;3.9981
76;2.028;3.9981
77;1.8716;3.9981
78;1.9104;3.9981
79;2.0858;3.9981
80;2.0987;3.9981
81;1.8014;3.9981
82;2.0441;3.9981
83;1.968;3.9981
84;2.0057;3.9981
85;1.8882;3.9981
86;2.0156;3.9981
87;2.2022;3.9981
88;2.1316;3.9981
89;2.1877;3.9981
90;1.8122;3.9981
91;2.2641;3.9981
92;1.9102;3.9981
93;1.9152;3.9981
94;2.0362;3.9981
95;1.8861;3.9981
96;2.0963;3.9981
97;1.8093;3.9981
98;1.6942;3.9981
99;1.3886;3.9981
