0;0.0322;0.2071
1;0.0513;0.3622
2;0.079;0.3722
3;0.0766;0.4438
4;0.099;0.6235
5;0.1197;0.6235
6;0.2113;2.6105
7;0.2741;2.6105
8;0.3806;2.6105
9;0.4713;2.6105
10;0.6454;2.6105
11;0.5974;2.6105
12;0.8375;2.6105
13;0.868;2.6105
14;1.0832;2.6105
15;1.1131;2.6105
16;1.0573;2.6105
17;1.3685;2.6105
18;1.0888;2.6105
19;1.1347;2.6105
20;1.1177;2.6105
21;1.465;2.8031
22;0.9668;2.8031
23;0.9425;2.8031
24;0.9723;2.8031
25;1.2409;2.8031
26;1.4248;2.8031
27;1.2852;2.8031
28;1.4514;2.8031
29;1.1882;2.8031
30;1.3363;2.8031
31;1.4001;2.8031
32;1.3172;2.8031
33;1.2936;2.8031
34;1.447;2.8031
35;1.2636;2.8031
36;1.2623;2.8031
37;1.3309;2.8031
38;1.2429;2.8031
39;1.19;2.8031
40;1.2347;2.8031
41;1.2329;2.8031
42;1.4976;2.8031
43;1.3306;2.8031
44;1.137;2.8031
45;1.4738;2.8031
46;1.6684;2.8031
47;1.55;2.8031
48;1.4205;2.8031
49;1.4543;2.8031
50;1.2931;2.8031
51;1.2729;2.8031
52;1.2076;2.8031
53;1.2018;2.8031
54;1.1728;2.8031
55;1.3486;2.8031
56;1.4053;2.8031
57;1.4649;2.8031
58;1.5303;2.8031
59;1.4823;2.8031
60;1.4354;2.8031
61;1.2485;2.8031
62;1.3435;2.8031
63;1.3132;2.8031
64;1.3075;2.8031
65;1.1157;2.8031
66;1.2063;2.8031
67;1.1003;2.8031
68;1.3157;2.8031
69;1.2516;2.8031
70;1.3341;2.8031
71;1.2698;3.7375
72;1.2933;3.7375
73;1.369;3.7375
74;1.3806;3.7375
75;1.2272;3.7375
76;1.5732;3.7375
77;1.5897;3.7375
78;1.9362;3.7375
79;1.5185;3.7375
80;1.5061;3.7375
81;1.6152;3.7375
82;1.5581;3.7375
83;1.706;3.7375
84;1.8351;3.7375
85;1.6923;3.7375
86;2.1342;3.7375
87;1.7211;3.7375
88;1.4838;3.7375
89;1.7934;3.7375
90;1.7121;3.7375
91;2.0994;3.7375
92;2.1562;3.7375
93;1.7567;3.7375
94;1.9187;3.7375
95;1.7198;3.7375
96;1.5018;3.7375
97;1.4668;3.7375
98;1.4455;3.7375
99;1.6315;3.7375
