0;0.0253;0.2995
1;0.0473;0.9904
2;0.0728;1.0853
3;0.1065;1.6581
4;0.1601;1.6581
5;0.2584;2.3777
6;0.4219;2.3777
7;0.6221;2.3777
8;0.6896;2.3777
9;0.7132;2.3777
10;0.9952;3.3726
11;1.0215;4.4968
12;0.9848;4.4968
13;1.2151;4.4968
14;1.2906;4.4968
15;1.2044;4.4968
16;1.5084;4.4968
17;1.9265;4.4968
18;1.9265;4.4968
19;2.0096;4.4968
20;2.1065;4.4968
21;2.3818;4.4968
22;2.2302;4.4968
23;1.8611;4.4968
24;2.0267;4.4968
25;2.0476;4.4968
26;2.34;4.4968
27;2.2722;4.4968
28;2.3757;4.4968
29;2.3733;4.4968
30;1.8338;4.4968
31;1.8047;4.4968
32;1.8521;4.4968
33;1.8556;4.4968
34;1.6714;4.4968
35;1.7725;4.4968
36;2.0114;4.4968
37;1.9999;4.4968
38;1.9281;4.4968
39;1.8085;4.4968
40;2.0408;4.4968
41;1.6934;4.4968
42;1.7442;4.4968
43;1.7411;4.4968
44;2.2353;4.4968
45;2.2916;4.4968
46;2.0297;4.4968
47;2.3314;4.4968
48;1.9793;4.4968
49;2.2499;4.4968
50;2.146;4.4968
51;1.6203;4.4968
52;1.9558;4.4968
53;1.8708;4.4968
54;1.9009;4.4968
55;1.5131;4.4968
56;1.6199;4.4968
57;1.5799;4.4968
58;1.851;4.4968
59;2.1728;4.4968
60;2.2082;4.4968
61;1.9273;4.4968
62;2.0484;4.4968
63;2.0306;4.4968
64;1.8991;4.4968
65;1.8831;4.4968
66;2.2593;4.4968
67;2.0056;4.4968
68;1.7695;4.4968
69;1.5554;4.4968
70;1.617;4.4968
71;1.71;4.4968
72;1.994;4.4968
73;1.8834;4.4968
74;2.4925;4.4968
75;2.1486;4.4968
76;2.27;4.4968
77;2.3306;4.4968
78;2.2548;4.4968
79;2.3814;4.4968
80;2.3282;4.4968
81;1.9303;4.4968
82;1.9647;4.4968
83;2.34;4.4968
84;2.3792;4.4968
85;2.0164;4.4968
86;2.3012;4.4968
87;2.0729;4.4968
88;2.0875;4.4968
89;1.921;4.4968
90;2.0083;4.4968
91;1.8857;4.4968
92;2.0781;4.4968
93;2.0091;4.4968
94;1.8519;4.4968
95;2.0003;4.4968
96;1.8984;4.4968
97;1.6353;4.4968
98;2.0057;4.4968
99;2.2249;4.4968
