0;0.0001;0.0054
1;0.0015;0.0311
2;0.0044;0.0409
3;0.0102;0.0411
4;0.015;0.1013
5;0.0286;0.1237
6;0.0357;0.3011
7;0.0889;1.1027
8;0.1603;1.1027
9;0.2611;1.5705
10;0.5267;3.8327
11;0.8306;3.8327
12;1.1735;3.8327
13;1.8105;3.8327
14;1.8209;4.8148
15;2.107;4.8148
16;1.6307;4.8148
17;1.7973;4.8148
18;2.0103;4.8148
19;2.684;4.8148
20;2.4017;4.8148
21;2.4467;4.8148
22;2.4491;4.8148
23;2.2222;4.8148
24;2.326;4.8148
25;2.38;4.8148
26;2.3296;4.8148
27;2.7315;4.8148
28;2.2949;4.8148
29;2.5654;4.8148
30;2.4804;4.8148
31;2.412;4.8148
32;2.1549;4.8148
33;2.39;4.8148
34;2.2969;4.8148
35;1.9018;4.8148
36;2.6598;4.8148
37;2.5801;4.8148
38;2.3819;4.8148
39;2.693;4.8148
40;2.1737;4.8148
41;2.6762;4.8148
42;2.1998;4.8148
43;2.3905;4.8148
44;2.3388;4.8148
45;2.6225;4.8148
46;2.5286;4.8148
47;1.7896;4.8148
48;2.0746;4.8148
49;2.1545;4.8148
50;2.0097;4.8148
51;2.5884;4.8148
52;2.5165;4.8148
53;2.484;4.8148
54;2.6015;4.8148
55;2.4668;4.8148
56;2.2041;4.8148
57;2.1977;4.8148
58;2.7465;4.8148
59;2.2497;4.8148
60;2.2582;4.8148
61;2.2342;4.8148
62;2.2104;4.8148
63;2.4618;4.8148
64;2.7737;6.6646
65;2.172;6.6646
66;2.5272;6.6646
67;2.203;6.6646
68;3.084;6.6646
69;3.2434;6.6646
70;3.1478;6.6646
71;3.5506;6.6646
72;3.0139;6.6646
73;2.83;6.6646
74;3.3648;6.6646
75;3.512;6.6646
76;3.25;6.6646
77;2.8562;6.6646
78;3.5233;6.6646
79;3.1058;6.6646
80;3.4462;6.6646
81;3.6665;6.6646
82;3.0192;6.6646
83;2.7736;6.6646
84;3.4149;6.6646
85;2.9341;6.6646
86;2.8564;6.6646
87;2.7068;6.6646
88;3.5679;6.6646
89;3.3518;6.6646
90;3.0723;6.6646
91;3.5093;6.6646
92;3.3483;6.6646
93;3.1024;6.6646
94;2.723;6.6646
95;3.0058;6.6646
96;3.3719;6.6646
97;3.1266;6.6646
98;3.0109;6.6646
99;3.2873;6.6646
