0;0.0484;0.5514
1;0.0842;0.9243
2;0.1842;1.5478
3;0.3466;1.5478
4;0.4668;1.5478
5;0.7845;5.6657
6;0.9358;5.6657
7;1.2551;5.6657
8;1.5025;5.6657
9;1.8364;5.6657
10;1.8217;5.6657
11;2.1441;5.6657
12;2.316;5.6657
13;2.6143;5.6657
14;3.1014;5.6657
15;3.0911;5.7471
16;2.9186;5.7471
17;2.3194;5.7471
18;2.5025;5.7471
19;2.9583;5.7471
20;2.9156;5.7471
21;2.454;5.7471
22;2.5191;8.6206
23;2.7309;8.6206
24;2.6887;8.6206
25;2.8792;8.6206
26;2.7022;8.6206
27;3.08;8.6206
28;3.0047;8.6206
29;3.1054;8.6206
30;3.2023;8.6206
31;4.4788;8.6206
32;4.4312;8.6206
33;3.9158;8.6206
34;4.0496;8.6206
35;3.3751;8.6206
36;3.6068;8.6206
37;3.9908;8.6206
38;3.6642;8.6206
39;3.657;8.6206
40;3.6647;8.6206
41;4.6711;8.6206
42;4.4928;8.6206
43;3.6851;8.6206
44;4.6936;8.6206
45;3.8669;8.6206
46;3.2133;8.6206
47;3.854;8.6206
48;4.5969;8.6206
49;4.5302;8.6206
50;4.0368;8.6206
51;4.6441;8.6206
52;4.7748;8.6206
53;3.8371;8.6206
54;3.9469;8.6206
55;3.5684;8.6206
56;3.9543;8.6206
57;4.1976;8.6206
58;4.5901;8.6206
59;4.4063;8.6206
60;3.8958;8.6206
61;3.7847;8.6206
62;4.1158;8.6206
63;3.6387;8.6206
64;4.4236;8.6206
65;4.4361;8.6206
66;4.7782;8.6206
67;4.4714;8.6206
68;3.3762;8.6206
69;3.9174;8.6206
70;4.1193;8.6206
71;3.319;8.6206
72;4.4818;8.6206
73;3.5607;8.6206
74;3.5282;8.6206
75;3.103;8.6206
76;3.7134;8.6206
77;4.3687;8.6206
78;3.2673;8.6206
79;3.6311;8.6206
80;2.9588;8.6206
81;3.7444;8.6206
82;4.4916;8.6206
83;4.1484;8.6206
84;4.0607;8.6206
85;4.2014;8.6206
86;3.6308;8.6206
87;4.1411;8.6206
88;3.5613;8.6206
89;3.4791;8.6206
90;3.0628;8.6206
91;3.4217;8.6206
92;3.58;8.6206
93;4.3773;8.6206
94;4.3012;8.6206
95;4.1522;8.6206
96;3.2762;8.6206
97;3.881;8.6206
98;3.6924;8.6206
99;3.6573;8.6206
