0;0.0316;0.2652
1;0.0609;1.1582
2;0.1204;1.1848
3;0.1525;1.1848
4;0.2387;1.3341
5;0.3292;4.4383
6;0.4221;4.4383
7;0.7746;4.4383
8;0.9846;4.9391
9;1.2103;4.9391
10;1.7141;4.9391
11;1.59;4.9391
12;1.359;4.9391
13;1.5029;4.9391
14;1.8804;4.9391
15;1.9349;4.9391
16;2.254;4.9391
17;2.321;4.9391
18;2.2152;4.9391
19;2.6194;4.9391
20;2.4439;4.9391
21;2.5061;4.9391
22;2.4047;4.9391
23;2.2636;4.9391
24;2.2969;4.9391
25;2.5181;4.9391
26;2.5238;4.9391
27;2.4341;4.9391
28;2.6288;4.9391
29;2.3889;4.9391
30;2.0041;4.9391
31;2.1825;4.9391
32;2.2297;4.9391
33;2.3808;4.9391
34;2.3931;6.5854
35;2.516;6.5854
36;2.0218;6.5854
37;2.5154;6.5854
38;2.7183;6.5854
39;2.4654;6.5854
40;3.084;6.5854
41;3.0335;6.5854
42;3.4301;8.2318
43;2.5474;8.2318
44;2.8335;8.2318
45;2.6527;8.2318
46;3.617;8.2318
47;3.532;8.2318
48;3.7088;8.2318
49;3.4024;8.2318
50;3.0793;8.2318
51;3.4897;8.2318
52;3.35;8.2318
53;3.8283;8.2318
54;4.0647;8.2318
55;3.0843;8.2318
56;3.0776;8.2318
57;2.8465;8.2318
58;2.7754;8.2318
59;3.9082;8.2318
60;4.2208;8.2318
61;4.1417;8.2318
62;3.5019;8.2318
63;2.9966;8.2318
64;3.0158;8.2318
65;3.4224;8.2318
66;3.4995;8.2318
67;3.2499;8.2318
68;3.2395;8.2318
69;3.5651;8.2318
70;3.7685;8.2318
71;4.0517;8.2318
72;3.7247;8.2318
73;3.5731;8.2318
74;3.4277;8.2318
75;4.504;8.2318
76;2.9131;8.2318
77;3.0201;8.2318
78;3.2533;8.2318
79;3.4337;8.2318
80;3.826;8.2318
81;4.2478;8.2318
82;3.6611;8.2318
83;3.8459;8.2318
84;3.8269;8.2318
85;3.5024;8.2318
86;4.1008;8.2318
87;3.6895;8.2318
88;3.9245;8.2318
89;3.5816;8.2318
90;4.0767;8.2318
91;4.2237;8.2318
92;3.7389;8.2318
93;3.5054;8.2318
94;3.5667;8.2318
95;3.8133;8.2318
96;3.7455;8.2318
97;3.236;8.2318
98;3.5815;8.2318
99;4.2284;8.2318
