0;0.0747;0.6953
1;0.1486;0.9282
2;0.2664;2.0575
3;0.4255;2.2577
4;0.614;2.7132
5;0.8367;2.8097
6;1.0794;2.8097
7;1.1404;2.8097
8;0.9555;2.8097
9;1.1784;3.8945
10;1.3305;3.8945
11;1.4028;5.1926
12;1.8077;5.1926
13;1.6219;5.1926
14;2.0813;5.1926
15;2.3529;5.1926
16;2.4319;5.1926
17;2.454;5.1926
18;2.1222;5.1926
19;2.5215;5.1926
20;2.5492;5.1926
21;2.4398;5.1926
22;2.6787;5.1926
23;2.8487;5.1926
24;2.8188;5.1926
25;2.5664;5.1926
26;2.1965;5.1926
27;2.2446;5.1926
28;2.1369;5.1926
29;2.2483;5.1926
30;2.633;5.1926
31;2.5033;5.1926
32;2.3625;5.1926
33;2.5322;5.1926
34;2.0624;5.1926
35;2.0895;5.1926
36;2.7584;5.1926
37;2.4292;5.1926
38;2.5302;5.1926
39;2.6315;5.1926
40;2.7357;5.1926
41;2.5856;5.1926
42;2.0876;5.1926
43;2.6483;5.1926
44;2.4553;5.1926
45;2.9991;5.1926
46;2.3303;5.1926
47;2.3852;5.1926
48;2.18;5.1926
49;2.2327;5.1926
50;2.3464;5.1926
51;2.651;5.1926
52;3.3984;5.1926
53;2.755;5.1926
54;2.0529;5.1926
55;2.2221;5.1926
56;2.0526;5.1926
57;2.3566;5.1926
58;2.2182;5.1926
59;2.1866;5.1926
60;1.8853;5.1926
61;2.3656;5.1926
62;2.4255;5.1926
63;2.5049;5.1926
64;2.4331;5.1926
65;2.8143;5.1926
66;2.7054;5.1926
67;2.3556;5.1926
68;2.0683;5.1926
69;2.0853;5.1926
70;2.271;5.1926
71;2.6871;5.1926
72;1.9299;5.1926
73;1.4371;5.1926
74;1.7452;5.1926
75;2.2259;5.1926
76;2.4413;5.1926
77;1.9822;5.1926
78;2.4474;5.1926
79;2.5448;5.1926
80;2.5679;5.1926
81;2.3704;5.1926
82;2.6668;5.1926
83;2.3249;5.1926
84;2.3976;5.1926
85;2.7092;5.1926
86;2.9577;5.1926
87;2.9057;5.1926
88;2.3083;5.1926
89;2.3862;5.1926
90;2.585;5.1926
91;2.3268;5.1926
92;2.138;5.1926
93;2.5483;5.1926
94;2.5224;5.1926
95;3.0131;5.1926
96;2.4728;5.1926
97;2.4473;5.1926
98;2.3365;5.1926
99;2.5863;5.1926
