0;0.0497;1.8661
1;0.1081;1.8661
2;0.2524;1.8661
3;0.4616;1.8661
4;0.657;1.8883
5;0.7363;1.8883
6;0.7133;1.8883
7;0.7626;1.8883
8;0.9017;1.8883
9;0.9259;1.8883
10;0.9577;2.0479
11;0.9674;2.0479
12;1.1652;2.0479
13;0.8919;2.0956
14;0.8845;2.0956
15;0.9401;2.0956
16;0.8911;2.0956
17;0.788;2.0956
18;0.9259;2.0956
19;1.2116;2.0956
20;1.1407;2.0956
21;1.2238;2.0956
22;1.212;2.0956
23;1.2186;2.0956
24;1.3897;2.0956
25;1.3062;2.0956
26;1.2127;2.0956
27;1.0667;2.0956
28;0.9981;2.0956
29;1.1437;2.0956
30;1.0824;2.0956
31;1.1195;2.2295
32;1.1204;2.2295
33;1.0561;2.2295
34;0.8409;2.2295
35;0.9907;2.2295
36;0.8993;2.2295
37;1.0655;2.2295
38;1.3371;2.2295
39;1.198;2.2295
40;1.1952;2.2295
41;1.1658;2.2295
42;1.2456;2.2295
43;1.1834;2.2295
44;1.1994;2.2295
45;1.3562;2.2295
46;1.222;2.2295
47;1.215;2.2295
48;1.2698;2.2295
49;1.2819;2.2295
50;1.1674;2.2295
51;1.2673;2.2295
52;1.3024;2.2295
53;1.0304;2.2295
54;1.1906;2.2295
55;1.1297;2.2295
56;1.1377;2.2295
57;1.0012;2.2295
58;1.0457;2.2295
59;1.3145;2.2295
60;1.3514;2.2295
61;1.3152;2.2295
62;1.2406;2.2295
63;1.1962;2.2295
64;1.3629;2.2295
65;1.2855;2.2295
66;1.3307;2.2295
67;1.205;2.2295
68;1.4074;2.2295
69;1.0523;2.2295
70;1.1358;2.2295
71;1.1743;2.2295
72;1.0373;2.2295
73;1.028;2.2295
74;1.1853;2.2295
75;1.2243;2.2295
76;1.0918;2.2295
77;1.1657;2.2295
78;1.1568;2.2295
79;1.2935;2.2295
80;1.1192;2.2295
81;1.0397;2.2295
82;1.1515;2.2295
83;1.1289;2.2295
84;1.1459;2.2295
85;1.2066;2.2295
86;1.2128;2.2295
87;1.2648;2.2295
88;1.2889;2.2295
89;1.1842;2.2295
90;1.3339;2.2295
91;1.2619;2.2295
92;1.2415;2.2295
93;1.3446;2.2295
94;1.3769;2.2295
95;1.1161;2.2295
96;1.1227;2.2295
97;1.0606;2.2295
98;1.1076;2.2295
99;1.3318;2.2295
