0;0.0447;1.1482
1;0.1306;1.2591
2;0.2585;1.7629
3;0.3881;1.7629
4;0.4152;1.9708
5;0.645;1.9708
6;0.7156;1.9708
7;0.8129;1.9708
8;0.5857;1.9708
9;0.758;1.9708
10;0.9266;1.9708
11;0.8798;1.9708
12;1.0649;1.9708
13;1.1041;1.9708
14;0.9524;1.9708
15;0.9875;1.9708
16;0.9938;1.9708
17;1.0159;1.9708
18;1.0855;1.9708
19;0.8475;1.9708
20;1.0419;1.9708
21;1.1462;1.9708
22;1.1194;1.9708
23;1.1968;1.9708
24;1.0742;1.9708
25;1.161;1.9708
26;1.2033;1.9708
27;1.1764;1.9708
28;0.9821;1.9708
29;0.8769;1.9708
30;1.0132;1.9708
31;0.9815;1.9708
32;1.1282;1.9708
33;1.1141;1.9708
34;1.2436;1.9708
35;1.1751;1.9708
36;1.1694;1.9708
37;1.0618;1.9708
38;1.085;1.9708
39;1.127;1.9708
40;1.166;1.9708
41;1.1161;1.9708
42;1.0693;1.9708
43;1.2461;1.9708
44;1.2645;2.9562
45;1.1504;2.9562
46;1.1947;2.9562
47;1.3605;2.9562
48;1.2468;2.9562
49;1.1166;2.9562
50;1.1602;2.9562
51;1.0826;2.9562
52;1.097;2.9562
53;1.1305;2.9562
54;1.1345;2.9562
55;1.3952;2.9562
56;1.5145;2.9562
57;1.9127;2.9562
58;1.6487;2.9562
59;1.4826;2.9562
60;1.661;2.9562
61;1.6429;2.9562
62;1.3237;2.9562
63;1.4367;2.9562
64;1.5001;2.9562
65;1.492;2.9562
66;1.3327;2.9562
67;1.4658;2.9562
68;1.4737;2.9562
69;1.2967;2.9562
70;1.3809;2.9562
71;1.2882;2.9562
72;1.1688;2.9562
73;1.2492;2.9562
74;1.4986;2.9562
75;1.7289;2.9562
76;1.5912;2.9562
77;1.4534;2.9562
78;1.2141;2.9562
79;1.2997;2.9562
80;1.1885;2.9562
81;1.3636;2.9562
82;1.2557;2.9562
83;1.3631;2.9562
84;1.6977;2.9562
85;1.3675;2.9562
86;1.363;2.9562
87;1.283;2.9562
88;1.3282;2.9562
89;1.3515;2.9562
90;1.2635;2.9562
91;1.2548;2.9562
92;1.4457;2.9562
93;1.5877;2.9562
94;1.5501;2.9562
95;1.4108;2.9562
96;1.5639;2.9562
97;1.2715;2.9562
98;1.4648;2.9562
99;1.3586;2.9562
