0;0.0332;0.1883
1;0.0533;0.4121
2;0.0851;0.6603
3;0.2182;2.2573
4;0.2853;2.2573
5;0.3737;2.2573
6;0.5913;2.2573
7;0.8287;2.3201
8;0.7722;2.3201
9;0.8095;2.3201
10;1.0047;2.3201
11;1.0044;2.3349
12;1.1818;2.3349
13;1.1366;2.3349
14;0.8844;2.3349
15;1.1661;2.3349
16;1.3854;2.3349
17;1.0154;2.3349
18;1.0606;2.3349
19;1.1478;2.3349
20;1.2245;2.3349
21;0.9488;2.3349
22;1.1149;2.3837
23;0.9698;2.3837
24;1.057;2.3837
25;1.0649;2.3837
26;1.1247;3.5756
27;1.2381;3.5756
28;1.4073;3.5756
29;1.5943;3.5756
30;1.4153;3.5756
31;1.4455;3.5756
32;1.7634;3.5756
33;1.6019;3.5756
34;1.4107;3.5756
35;1.4477;3.5756
36;1.7089;3.5756
37;1.5803;3.5756
38;1.6479;3.5756
39;1.6724;3.5756
40;1.5207;3.5756
41;1.6876;3.5756
42;1.727;3.5756
43;1.8277;3.5756
44;1.9146;3.5756
45;1.7776;3.5756
46;1.8444;3.5756
47;1.6852;3.5756
48;1.7382;3.5756
49;1.3375;3.5756
50;1.7657;3.5756
51;1.9554;3.5756
52;1.8637;3.5756
53;1.7058;3.5756
54;1.4317;3.5756
55;1.6618;3.5756
56;1.7369;3.5756
57;2.0027;3.5756
58;1.6361;3.5756
59;1.6523;3.5756
60;1.8552;3.5756
61;1.9112;3.5756
62;1.7299;3.5756
63;1.7294;3.5756
64;1.6218;3.5756
65;1.7485;3.5756
66;1.6274;3.5756
67;1.9819;3.5756
68;1.6289;3.5756
69;1.9911;3.5756
70;1.6356;3.5756
71;1.7171;3.5756
72;1.8421;3.5756
73;1.6267;3.5756
74;1.7297;3.5756
75;1.81;3.5756
76;1.9041;3.5756
77;2.1762;3.5756
78;1.8378;3.5756
79;1.8001;3.5756
80;1.4998;3.5756
81;1.3174;3.5756
82;1.5038;4.7675
83;1.5552;4.7675
84;1.8138;4.7675
85;1.887;4.7675
86;1.6772;4.7675
87;2.0411;4.7675
88;1.8227;4.7675
89;2.034;4.7675
90;2.1704;4.7675
91;2.039;4.7675
92;2.3319;4.7675
93;2.3406;4.7675
94;2.1755;4.7675
95;1.7806;4.7675
96;1.9621;4.7675
97;2.2064;4.7675
98;2.1148;4.7675
99;2.2715;4.7675
