0;0.0339;0.3124
1;0.0546;0.318
2;0.0937;1.4643
3;0.1492;1.4643
4;0.2705;2.0054
5;0.4319;2.0054
6;0.4976;2.0054
7;0.6666;2.563
8;0.7571;3.5552
9;0.856;3.6193
10;0.7972;3.775
11;1.1741;3.8445
12;1.3068;3.8445
13;1.4025;3.8445
14;1.468;3.8445
15;1.624;3.8445
16;1.8201;3.8445
17;1.7555;3.8445
18;1.6601;3.8445
19;2.0128;3.8445
20;1.8412;3.8445
21;1.7668;3.8445
22;1.9868;3.8445
23;2.1735;3.8445
24;1.7401;3.8445
25;1.5891;3.8445
26;1.5554;3.8445
27;1.6552;3.8445
28;1.6908;3.8445
29;1.9967;3.8445
30;2.0021;3.8445
31;1.8679;4.1009
32;1.8469;4.1009
33;1.7072;4.1009
34;1.7712;4.1009
35;1.5419;4.1009
36;1.676;4.1009
37;1.514;4.1009
38;1.6638;4.1009
39;1.9027;6.4907
40;1.8304;6.4907
41;2.5184;6.4907
42;2.2751;7.3265
43;3.0691;8.6543
44;2.717;8.6543
45;2.4463;8.6543
46;3.1187;8.6543
47;3.7599;8.6543
48;4.0906;8.6543
49;3.9713;8.6543
50;4.1715;8.6543
51;4.7156;8.6543
52;3.8988;8.6543
53;4.2967;8.6543
54;3.8798;8.6543
55;4.5307;8.6543
56;3.7164;8.6543
57;4.0517;8.6543
58;3.9294;8.6543
59;4.7361;8.6543
60;4.1423;8.6543
61;4.5505;8.6543
62;3.3859;8.6543
63;3.4402;8.6543
64;3.6631;8.6543
65;4.3126;8.6543
66;4.357;8.6543
67;4.5735;8.6543
68;3.2588;8.6543
69;3.9878;8.6543
70;4.7276;8.6543
71;3.7215;8.6543
72;3.8925;8.6543
73;3.7015;8.6543
74;4.49;8.6543
75;4.2312;8.6543
76;3.9608;8.6543
77;3.3893;8.6543
78;3.0859;8.6543
79;3.1945;8.6543
80;3.5079;8.6543
81;3.333;8.6543
82;3.3356;8.6543
83;3.2082;8.6543
84;4.2286;8.6543
85;4.4548;8.6543
86;3.9881;8.6543
87;3.7244;8.6543
88;3.9611;8.6543
89;3.9048;8.6543
90;4.2382;8.6543
91;3.4264;8.6543
92;3.2519;8.6543
93;4.3262;8.6543
94;3.8733;8.6543
95;3.3661;8.6543
96;3.7406;8.6543
97;4.4179;8.6543
98;3.5695;8.6543
99;3.5883;8.6543
