0;0.0653;0.424
1;0.0972;0.7776
2;0.1548;1.014
3;0.1962;1.014
4;0.294;1.8511
5;0.4014;2.5764
6;0.4772;2.5764
7;0.6296;4.0767
8;0.7411;4.0767
9;0.9448;4.0767
10;1.1363;4.0767
11;1.3378;4.0767
12;1.7923;4.0767
13;1.9037;4.0767
14;2.0247;4.0767
15;1.9645;4.0767
16;2.1681;4.0767
17;1.827;4.0767
18;1.9483;4.0767
19;1.8904;4.0767
20;1.6884;4.0767
21;2.1508;4.0767
22;2.1334;4.0767
23;1.9146;4.0767
24;2.1434;4.0767
25;2.3778;4.0767
26;2.2139;4.0767
27;2.088;4.0767
28;1.9797;4.0767
29;2.1724;4.0767
30;1.9732;4.0767
31;2.2115;4.0767
32;2.2307;4.0767
33;1.9813;4.0767
34;2.2593;4.0767
35;1.6382;4.0767
36;2.0449;4.0767
37;1.9859;4.0767
38;2.2155;4.0767
39;1.649;4.0767
40;1.7812;4.0767
41;1.8;4.0767
42;1.8875;4.0767
43;1.9134;4.0767
44;2.3037;4.0767
45;1.8119;4.0767
46;2.2277;4.0767
47;2.0853;4.0767
48;1.994;4.0767
49;1.7633;4.0767
50;1.7823;4.0767
51;2.0746;4.0767
52;1.8983;4.0767
53;1.7063;4.0767
54;1.9732;4.0767
55;2.1972;4.0767
56;2.2502;4.0767
57;1.8442;4.0767
58;1.9056;4.0767
59;1.7559;4.0767
60;1.6074;4.0767
61;1.7045;4.0767
62;1.8197;4.0767
63;1.5246;4.0767
64;1.6356;4.0767
65;1.9945;4.0767
66;1.9267;4.0767
67;1.912;4.0767
68;1.9172;4.0767
69;2.4144;4.0767
70;2.1514;4.0767
71;2.194;4.0767
72;2.0424;4.0767
73;1.9846;4.0767
74;1.9802;4.0767
75;1.9412;4.0767
76;2.1074;4.0767
77;2.1421;4.0767
78;2.0953;4.0767
79;2.1135;4.0767
80;2.0112;4.0767
81;1.6091;4.0767
82;1.6966;4.0767
83;2.2676;4.0767
84;2.5481;4.0767
85;2.089;4.0767
86;1.9454;4.0767
87;2.0347;4.0767
88;1.8802;4.0767
89;1.9225;4.0767
90;2.0198;4.0767
91;2.1912;4.0767
92;1.9738;4.0767
93;2.0476;4.0767
94;1.5395;4.0767
95;1.7358;4.2258
96;1.598;4.2258
97;2.0084;4.2258
98;2.0037;4.2258
99;1.9765;4.2258
