0;0.0447;0.433
1;0.0672;0.4331
2;0.1442;1.1861
3;0.2586;1.4261
4;0.541;2.804
5;0.6332;2.804
6;0.8233;3.1214
7;0.8952;3.1214
8;1.0691;3.1214
9;1.047;3.1214
10;1.1707;3.1214
11;1.5568;3.91
12;1.4802;3.91
13;1.5978;3.91
14;1.7467;3.91
15;2.2252;3.91
16;1.8003;3.91
17;1.9132;3.91
18;2.1386;3.91
19;2.1143;3.91
20;2.0424;3.91
21;1.8824;3.91
22;1.7991;3.91
23;2.1118;3.91
24;2.2391;3.91
25;2.1254;3.91
26;2.026;3.91
27;2.1451;3.91
28;2.0689;5.865
29;1.983;5.865
30;2.2646;5.865
31;2.6463;5.865
32;2.6822;5.865
33;2.4366;5.865
34;2.5933;5.865
35;2.2239;5.865
36;3.066;5.865
37;2.7279;5.865
38;3.079;5.865
39;2.7356;5.865
40;2.9236;5.865
41;2.9491;7.8201
42;3.0773;7.8201
43;2.8974;7.8201
44;3.0596;7.8201
45;3.1293;7.8201
46;2.9895;7.8201
47;3.675;7.8201
48;4.0647;7.8201
49;3.5988;7.8201
50;2.9377;9.7751
51;3.4268;9.7751
52;3.482;9.7751
53;3.5483;9.7751
54;3.8203;9.7751
55;4.9298;9.7751
56;3.6917;9.7751
57;4.1704;9.7751
58;4.4451;9.7751
59;4.4724;9.7751
60;4.5737;9.7751
61;3.6065;9.7751
62;3.9764;9.7751
63;4.4787;9.7751
64;4.6432;9.7751
65;4.6638;9.7751
66;4.1465;9.7751
67;2.8808;9.7751
68;3.1429;9.7751
69;3.998;9.7751
70;4.4542;9.7751
71;4.8355;9.7751
72;5.0483;9.7751
73;4.8265;9.7751
74;4.1689;9.7751
75;3.5846;9.7751
76;4.0922;9.7751
77;3.571;9.7751
78;4.7598;9.7751
79;5.5966;9.7751
80;4.3508;9.7751
81;4.5478;9.7751
82;5.1949;9.7751
83;5.1259;9.7751
84;4.6474;9.7751
85;3.9959;9.7751
86;5.1667;9.7751
87;4.6311;9.7751
88;3.9463;9.7751
89;5.2012;9.7751
90;4.9582;9.7751
91;4.5378;9.7751
92;4.1602;9.7751
93;4.0232;9.7751
94;3.4799;9.7751
95;3.8846;9.7751
96;4.2578;9.7751
97;3.9442;9.7751
98;3.6651;9.7751
99;3.901;9.7751
