0;0.0306;0.4224
1;0.0387;0.512
2;0.0602;1.0826
3;0.085;1.1084
4;0.1433;1.1084
5;0.2821;2.2314
6;0.3651;2.3591
7;0.5273;2.3591
8;0.7583;2.3591
9;0.7839;3.1993
10;0.8294;3.1993
11;1.0838;3.1993
12;1.1249;3.1993
13;1.3974;3.1993
14;1.188;3.1993
15;1.3698;3.1993
16;1.5534;3.1993
17;1.7795;3.1993
18;1.2471;3.1993
19;1.3927;3.1993
20;1.6017;3.1993
21;1.5231;3.1993
22;1.6456;3.1993
23;1.6902;3.1993
24;1.5235;3.1993
25;1.4393;3.1993
26;1.4796;3.1993
27;1.3649;3.1993
28;1.5042;3.3574
29;1.5918;3.3574
30;1.4125;3.3574
31;1.2608;3.6462
32;1.3055;3.6462
33;1.4515;3.6462
34;1.4255;3.6462
35;1.4638;3.6462
36;1.521;3.6462
37;1.4769;3.6462
38;1.7587;3.6462
39;2.0198;3.6462
40;1.5397;3.6462
41;1.3079;3.6462
42;1.3842;3.6462
43;1.3713;3.6462
44;1.255;3.6462
45;1.7426;3.6462
46;1.5429;3.6462
47;1.6503;3.6462
48;1.5867;3.6462
49;1.2731;3.6462
50;1.5007;3.6462
51;1.8121;3.6462
52;1.8854;3.6462
53;1.7222;3.6462
54;1.6587;3.6462
55;1.4701;3.6462
56;1.3377;3.6462
57;1.4342;3.6462
58;1.7224;3.6462
59;1.6407;3.6462
60;1.611;3.6462
61;1.1873;3.6462
62;1.5112;3.6462
63;1.5272;3.6462
64;2.0382;3.6462
65;1.9066;3.6462
66;2.0136;3.6462
67;1.3709;3.6462
68;1.7586;3.6462
69;1.604;3.6462
70;1.1884;3.6462
71;1.3085;3.6462
72;1.47;3.6462
73;1.7354;3.6462
74;1.8087;3.6462
75;1.7645;3.6462
76;1.6139;3.6462
77;1.8138;3.6462
78;1.4711;3.6462
79;1.6694;3.6462
80;1.6179;3.6462
81;1.5467;3.6462
82;1.3988;3.6462
83;1.5816;3.6462
84;1.6564;3.6462
85;1.4908;3.6462
86;1.4107;3.6462
87;1.654;3.6462
88;1.451;3.6462
89;1.6502;3.6462
90;1.7788;3.6462
91;1.8294;3.6462
92;1.5494;3.6462
93;1.4009;3.6462
94;1.8089;3.6462
95;1.5633;3.6462
96;1.602;3.6462
97;1.9123;3.6462
98;1.9863;3.6462
99;1.3156;3.6462
