0;0.0614;0.4599
1;0.1334;0.8395
2;0.2117;1.2066
3;0.2891;1.2066
4;0.3794;2.959
5;0.4213;2.959
6;0.5654;3.8987
7;0.7228;3.8987
8;0.8462;3.8987
9;1.1531;3.8987
10;1.4407;3.8987
11;1.6013;3.8987
12;1.9349;3.8987
13;2.2895;3.8987
14;2.0928;3.8987
15;2.0446;3.8987
16;1.9836;3.8987
17;2.0194;3.8987
18;2.0175;3.8987
19;1.7247;3.8987
20;2.0239;3.8987
21;1.9363;3.8987
22;2.0764;3.8987
23;1.9573;3.8987
24;2.2148;3.8987
25;2.2145;3.8987
26;2.3523;3.8987
27;2.082;3.8987
28;1.794;3.8987
29;1.5692;3.8987
30;1.8643;3.8987
31;2.2997;3.8987
32;2.0777;3.8987
33;2.1685;3.8987
34;2.1716;3.8987
35;1.933;3.8987
36;2.1666;3.8987
37;1.9486;3.8987
38;1.9808;3.8987
39;2.0404;3.8987
40;2.0132;3.8987
41;1.7953;3.8987
42;2.0091;3.8987
43;1.9456;3.8987
44;1.5565;3.8987
45;2.0289;3.8987
46;1.8235;3.8987
47;2.0214;3.8987
48;2.1584;3.8987
49;2.0285;3.8987
50;1.804;3.8987
51;1.8703;3.8987
52;2.0886;3.8987
53;2.2081;3.8987
54;1.9562;3.8987
55;2.2409;3.8987
56;2.2683;3.8987
57;1.9138;3.8987
58;2.0387;3.8987
59;2.2582;3.8987
60;2.159;3.8987
61;2.0437;3.8987
62;2.0259;3.8987
63;2.2618;3.8987
64;2.154;3.8987
65;2.1038;3.8987
66;1.8575;3.8987
67;2.1336;3.8987
68;1.9383;3.8987
69;1.7803;3.8987
70;2.269;3.8987
71;2.203;3.8987
72;1.775;3.8987
73;1.8133;3.8987
74;1.776;3.8987
75;1.7004;3.8987
76;2.1012;3.8987
77;2.1005;3.8987
78;2.2215;3.8987
79;2.0753;3.8987
80;2.301;3.8987
81;1.8677;3.8987
82;2.0896;3.8987
83;1.9501;3.8987
84;2.1453;3.8987
85;2.0419;3.8987
86;1.7327;3.8987
87;1.7801;3.8987
88;2.0217;3.8987
89;2.1472;3.8987
90;2.2841;3.8987
91;2.2893;3.8987
92;2.2452;3.8987
93;1.9123;3.8987
94;1.9289;3.8987
95;2.1053;3.8987
96;1.9791;3.8987
97;1.6396;3.8987
98;2.1185;3.8987
99;1.9851;3.8987
