0;0.0238;0.5838
1;0.0357;0.6305
2;0.0503;0.6305
3;0.111;2.3196
4;0.1688;2.3196
5;0.305;2.3196
6;0.592;2.5092
7;0.8399;2.5092
8;1.03;2.5092
9;1.12;2.9912
10;1.3686;2.9912
11;1.4508;3.7638
12;1.1021;3.7638
13;1.2527;3.7638
14;1.3272;3.7638
15;1.728;3.7638
16;2.0505;3.7638
17;2.0478;3.7638
18;1.5639;3.7638
19;1.736;3.7638
20;1.8622;3.7638
21;1.5602;3.7638
22;1.6704;3.7638
23;1.3459;3.7638
24;1.567;3.7638
25;1.7795;3.7638
26;1.6167;3.7638
27;1.7939;3.7638
28;1.7402;3.7638
29;1.8191;3.7638
30;2.0465;3.7638
31;1.4131;3.7638
32;1.6229;3.7638
33;1.4621;3.7638
34;1.6907;3.7638
35;1.6253;3.7638
36;1.8534;3.7638
37;1.9568;3.7638
38;1.5373;3.7638
39;1.5516;3.7638
40;1.8366;3.7638
41;1.702;3.7638
42;1.4754;3.7638
43;1.7708;3.7638
44;1.5138;3.7638
45;1.9704;3.7638
46;1.7461;3.7638
47;1.9465;3.7638
48;1.6775;3.7638
49;1.7982;3.7638
50;1.8318;3.7638
51;1.7618;3.7638
52;1.8234;3.7638
53;1.6385;3.7638
54;1.5416;3.7638
55;1.9493;3.7638
56;1.8871;3.7638
57;1.8217;3.7638
58;1.5564;3.7638
59;1.651;3.7638
60;1.4842;3.7638
61;1.4831;3.7638
62;1.8442;3.7638
63;1.974;3.7638
64;1.6719;3.7638
65;1.6391;3.7638
66;1.7589;3.7638
67;1.5574;3.7638
68;1.6576;3.7638
69;1.6858;3.7638
70;1.9519;3.7638
71;1.9493;3.7638
72;1.499;3.7638
73;1.6714;3.7638
74;1.4991;3.7638
75;1.6618;3.7638
76;1.4462;3.7638
77;1.6151;3.7638
78;1.7198;3.7638
79;2.0804;3.7638
80;1.9738;3.7638
81;1.6306;3.7638
82;1.5451;3.7638
83;1.8803;3.7638
84;1.7598;3.7638
85;1.6504;3.7638
86;1.892;3.7638
87;1.9544;3.7638
88;1.7112;3.7638
89;1.852;3.7638
90;1.9082;3.7638
91;2.1599;3.7638
92;2.0244;3.7638
93;1.9347;3.7638
94;1.626;3.7638
95;1.6811;3.7638
96;1.4189;3.7638
97;1.8796;3.7638
98;1.9311;3.7638
99;1.9286;3.7638
