0;0.002
1;0.002
2;0.003
3;0.003
4;0.001
5;0.004
6;0.005
7;0.003
8;0.002
9;0.002
10;0.003
11;0.003
12;0.002
13;0.003
14;0.002
15;0.006
16;0.001
17;0.002
18;0.004
19;0.003
20;0.002
21;0.005
22;0.002
23;0.006
24;0.008
25;0.005
26;0.003
27;0.001
28;0.001
29;0.002
30;0.005
31;0.002
32;0.003
33;0.003
34;0.002
35;0.003
36;0.007
37;0.005
38;0.011
39;0.006
40;0.01
41;0.003
42;0.003
43;0.003
44;0.005
45;0.008
46;0.006
47;0.004
48;0.002
49;0.005
