0;0.002
1;0.005
2;0.002
3;0.002
4;0.001
5;0.001
6;0.002
7;0.006
8;0.002
9;0.002
10;0.011
11;0.003
12;0.007
13;0.008
14;0.008
15;0.008
16;0.018
17;0.006
18;0.007
19;0.003
20;0.005
21;0.005
22;0.002
23;0.005
24;0.012
25;0.003
26;0.006
27;0.005
28;0.003
29;0.003
30;0.003
31;0.008
32;0.01
33;0.005
34;0.019
35;0.02
36;0.01
37;0.002
38;0.002
39;0.004
40;0.002
41;0.004
42;0.008
43;0.003
44;0.004
45;0.005
46;0.001
47;0.013
48;0.004
49;0.003
