0;0.001
1;0.001
2;0.003
3;0.001
4;0.002
5;0.001
6;0.003
7;0.003
8;0.001
9;0.002
10;0.002
11;0.003
12;0.004
13;0.003
14;0.002
15;0.002
16;0.002
17;0.003
18;0.002
19;0.001
20;0.002
21;0.001
22;0.008
23;0.006
24;0.003
25;0.004
26;0.003
27;0.005
28;0.003
29;0.002
30;0.002
31;0.003
32;0.005
33;0.007
34;0.009
35;0.005
36;0.003
37;0.001
38;0.002
39;0.001
40;0.002
41;0.005
42;0.003
43;0.005
44;0.005
45;0.002
46;0.002
47;0.006
48;0.003
49;0.005
