0;0.001
1;0.002
2;0.004
3;0.004
4;0.004
5;0.005
6;0.003
7;0.003
8;0.001
9;0.001
10;0.002
11;0.002
12;0.002
13;0.006
14;0.002
15;0.003
16;0.003
17;0.004
18;0.004
19;0.004
20;0.004
21;0.003
22;0.015
23;0.004
24;0.002
25;0.002
26;0.003
27;0.005
28;0.004
29;0.012
30;0.013
31;0.005
32;0.004
33;0.002
34;0.003
35;0.011
36;0.011
37;0.002
38;0.005
39;0.003
40;0.003
41;0.007
42;0.006
43;0.002
44;0.005
45;0.002
46;0.001
47;0.005
48;0.005
49;0.004
