0;0.001
1;0.005
2;0.001
3;0.004
4;0.006
5;0.003
6;0.003
7;0.006
8;0.001
9;0.003
10;0.001
11;0.007
12;0.002
13;0.008
14;0.003
15;0.007
16;0.004
17;0.004
18;0.003
19;0.001
20;0.002
21;0.002
22;0.002
23;0.002
24;0.001
25;0.002
26;0.006
27;0.005
28;0.001
29;0.004
30;0.005
31;0.005
32;0.003
33;0.008
34;0.01
35;0.003
36;0.002
37;0.002
38;0.001
39;0.004
40;0.002
41;0.001
42;0.006
43;0.003
44;0.001
45;0.003
46;0.002
47;0.002
48;0.001
49;0.007
