0;0.0
1;0.003
2;0.004
3;0.005
4;0.001
5;0.004
6;0.006
7;0.001
8;0.002
9;0.001
10;0.001
11;0.005
12;0.006
13;0.004
14;0.002
15;0.003
16;0.002
17;0.004
18;0.002
19;0.002
20;0.002
21;0.002
22;0.005
23;0.006
24;0.004
25;0.003
26;0.004
27;0.002
28;0.005
29;0.002
30;0.003
31;0.002
32;0.002
33;0.007
34;0.003
35;0.007
36;0.003
37;0.003
38;0.003
39;0.003
40;0.002
41;0.001
42;0.005
43;0.002
44;0.004
45;0.009
46;0.008
47;0.006
48;0.004
49;0.007
