0;0.0
1;0.005
2;0.005
3;0.001
4;0.004
5;0.003
6;0.002
7;0.005
8;0.002
9;0.003
10;0.012
11;0.003
12;0.003
13;0.011
14;0.009
15;0.015
16;0.004
17;0.006
18;0.001
19;0.001
20;0.002
21;0.003
22;0.003
23;0.002
24;0.004
25;0.012
26;0.008
27;0.004
28;0.001
29;0.004
30;0.005
31;0.002
32;0.001
33;0.002
34;0.004
35;0.004
36;0.003
37;0.005
38;0.006
39;0.003
40;0.002
41;0.002
42;0.002
43;0.002
44;0.004
45;0.001
46;0.007
47;0.004
48;0.002
49;0.004
