0;0.002
1;0.001
2;0.003
3;0.002
4;0.003
5;0.003
6;0.005
7;0.009
8;0.008
9;0.001
10;0.004
11;0.004
12;0.004
13;0.003
14;0.001
15;0.004
16;0.003
17;0.002
18;0.002
19;0.002
20;0.004
21;0.005
22;0.002
23;0.002
24;0.006
25;0.005
26;0.003
27;0.003
28;0.003
29;0.002
30;0.005
31;0.002
32;0.002
33;0.002
34;0.006
35;0.008
36;0.002
37;0.003
38;0.005
39;0.002
40;0.004
41;0.009
42;0.002
43;0.004
44;0.005
45;0.005
46;0.004
47;0.004
48;0.004
49;0.003
