0;0.001
1;0.002
2;0.004
3;0.004
4;0.002
5;0.003
6;0.004
7;0.001
8;0.004
9;0.002
10;0.005
11;0.008
12;0.004
13;0.003
14;0.005
15;0.007
16;0.005
17;0.002
18;0.008
19;0.001
20;0.003
21;0.003
22;0.005
23;0.004
24;0.002
25;0.007
26;0.002
27;0.003
28;0.003
29;0.007
30;0.0
31;0.002
32;0.003
33;0.004
34;0.005
35;0.002
36;0.002
37;0.004
38;0.004
39;0.003
40;0.016
41;0.003
42;0.002
43;0.004
44;0.009
45;0.001
46;0.002
47;0.016
48;0.005
49;0.01
