0;0.001
1;0.001
2;0.003
3;0.002
4;0.002
5;0.005
6;0.004
7;0.002
8;0.009
9;0.007
10;0.005
11;0.009
12;0.014
13;0.003
14;0.002
15;0.008
16;0.002
17;0.002
18;0.002
19;0.002
20;0.003
21;0.003
22;0.003
23;0.001
24;0.003
25;0.005
26;0.002
27;0.009
28;0.001
29;0.003
30;0.004
31;0.003
32;0.002
33;0.003
34;0.004
35;0.003
36;0.003
37;0.003
38;0.004
39;0.009
40;0.002
41;0.002
42;0.004
43;0.003
44;0.003
45;0.003
46;0.004
47;0.002
48;0.001
49;0.003
