0;0.001
1;0.001
2;0.003
3;0.006
4;0.003
5;0.006
6;0.002
7;0.004
8;0.005
9;0.009
10;0.003
11;0.001
12;0.008
13;0.003
14;0.007
15;0.002
16;0.005
17;0.004
18;0.002
19;0.008
20;0.001
21;0.002
22;0.006
23;0.003
24;0.002
25;0.002
26;0.002
27;0.004
28;0.002
29;0.004
30;0.003
31;0.001
32;0.002
33;0.006
34;0.004
35;0.004
36;0.005
37;0.011
38;0.002
39;0.003
40;0.006
41;0.004
42;0.004
43;0.012
44;0.002
45;0.008
46;0.006
47;0.002
48;0.004
49;0.019
