0;0.0
1;0.002
2;0.003
3;0.002
4;0.003
5;0.005
6;0.005
7;0.008
8;0.005
9;0.005
10;0.005
11;0.004
12;0.001
13;0.001
14;0.005
15;0.001
16;0.003
17;0.003
18;0.002
19;0.002
20;0.002
21;0.003
22;0.001
23;0.003
24;0.001
25;0.002
26;0.003
27;0.004
28;0.002
29;0.002
30;0.005
31;0.001
32;0.002
33;0.006
34;0.006
35;0.003
36;0.007
37;0.013
38;0.002
39;0.002
40;0.002
41;0.006
42;0.001
43;0.01
44;0.001
45;0.001
46;0.005
47;0.002
48;0.002
49;0.004
