0;0.001
1;0.004
2;0.002
3;0.005
4;0.004
5;0.005
6;0.005
7;0.003
8;0.003
9;0.002
10;0.002
11;0.005
12;0.003
13;0.002
14;0.001
15;0.001
16;0.004
17;0.001
18;0.002
19;0.0
20;0.002
21;0.003
22;0.001
23;0.002
24;0.004
25;0.009
26;0.007
27;0.004
28;0.006
29;0.006
30;0.004
31;0.002
32;0.006
33;0.005
34;0.005
35;0.008
36;0.002
37;0.007
38;0.0
39;0.003
40;0.001
41;0.007
42;0.009
43;0.006
44;0.009
45;0.002
46;0.003
47;0.005
48;0.001
49;0.004
