0;0.0
1;0.001
2;0.001
3;0.002
4;0.001
5;0.012
6;0.007
7;0.01
8;0.005
9;0.003
10;0.003
11;0.003
12;0.004
13;0.001
14;0.003
15;0.004
16;0.003
17;0.002
18;0.004
19;0.002
20;0.002
21;0.002
22;0.006
23;0.0
24;0.001
25;0.001
26;0.001
27;0.002
28;0.003
29;0.006
30;0.003
31;0.001
32;0.004
33;0.001
34;0.003
35;0.001
36;0.004
37;0.002
38;0.004
39;0.004
40;0.009
41;0.006
42;0.008
43;0.001
44;0.003
45;0.001
46;0.002
47;0.002
48;0.003
49;0.003
