0;0.001
1;0.001
2;0.002
3;0.003
4;0.004
5;0.002
6;0.004
7;0.007
8;0.001
9;0.001
10;0.003
11;0.003
12;0.006
13;0.003
14;0.01
15;0.007
16;0.006
17;0.003
18;0.001
19;0.005
20;0.005
21;0.003
22;0.001
23;0.003
24;0.005
25;0.008
26;0.001
27;0.006
28;0.003
29;0.003
30;0.002
31;0.003
32;0.002
33;0.007
34;0.006
35;0.005
36;0.003
37;0.004
38;0.002
39;0.004
40;0.011
41;0.005
42;0.003
43;0.002
44;0.002
45;0.002
46;0.001
47;0.003
48;0.004
49;0.004
