0;0.239
1;0.396
2;0.552
3;0.597
4;0.606
5;0.513
6;0.575
7;0.633
8;0.646
9;0.61
10;0.769
11;0.652
12;0.639
13;0.674
14;0.614
15;0.565
16;0.675
17;0.605
18;0.533
19;0.602
20;0.713
21;0.452
22;0.609
23;0.575
24;0.564
25;0.613
26;0.622
27;0.623
28;0.536
29;0.483
30;0.561
31;0.553
32;0.576
33;0.569
34;0.627
35;0.618
36;0.666
37;0.589
38;0.629
39;0.695
40;0.72
41;0.645
42;0.571
43;0.664
44;0.565
45;0.553
46;0.597
47;0.589
48;0.686
49;0.596
