0;0.286
1;0.427
2;0.501
3;0.542
4;0.495
5;0.509
6;0.517
7;0.577
8;0.632
9;0.624
10;0.546
11;0.584
12;0.634
13;0.659
14;0.524
15;0.623
16;0.622
17;0.612
18;0.603
19;0.59
20;0.518
21;0.588
22;0.593
23;0.706
24;0.569
25;0.557
26;0.651
27;0.555
28;0.546
29;0.665
30;0.625
31;0.609
32;0.665
33;0.548
34;0.579
35;0.598
36;0.596
37;0.618
38;0.574
39;0.664
40;0.587
41;0.575
42;0.611
43;0.656
44;0.571
45;0.596
46;0.621
47;0.528
48;0.519
49;0.567
