0;0.346
1;0.511
2;0.561
3;0.535
4;0.542
5;0.702
6;0.718
7;0.601
8;0.685
9;0.714
10;0.643
11;0.7
12;0.611
13;0.634
14;0.641
15;0.658
16;0.668
17;0.695
18;0.729
19;0.552
20;0.633
21;0.688
22;0.623
23;0.625
24;0.689
25;0.654
26;0.647
27;0.618
28;0.653
29;0.696
30;0.662
31;0.623
32;0.661
33;0.579
34;0.607
35;0.538
36;0.661
37;0.567
38;0.611
39;0.545
40;0.639
41;0.597
42;0.631
43;0.563
44;0.572
45;0.603
46;0.704
47;0.603
48;0.663
49;0.626
