0;0.251
1;0.38
2;0.439
3;0.481
4;0.569
5;0.602
6;0.544
7;0.605
8;0.675
9;0.553
10;0.639
11;0.757
12;0.694
13;0.561
14;0.622
15;0.7
16;0.525
17;0.564
18;0.639
19;0.616
20;0.681
21;0.657
22;0.669
23;0.685
24;0.708
25;0.618
26;0.637
27;0.731
28;0.573
29;0.649
30;0.595
31;0.598
32;0.639
33;0.613
34;0.619
35;0.652
36;0.719
37;0.726
38;0.607
39;0.634
40;0.677
41;0.675
42;0.692
43;0.697
44;0.658
45;0.691
46;0.73
47;0.62
48;0.584
49;0.6
