0;0.314
1;0.468
2;0.501
3;0.584
4;0.659
5;0.668
6;0.718
7;0.641
8;0.681
9;0.689
10;0.642
11;0.645
12;0.618
13;0.595
14;0.709
15;0.724
16;0.678
17;0.606
18;0.631
19;0.653
20;0.645
21;0.558
22;0.655
23;0.623
24;0.617
25;0.645
26;0.532
27;0.606
28;0.63
29;0.569
30;0.584
31;0.657
32;0.643
33;0.491
34;0.624
35;0.645
36;0.637
37;0.578
38;0.669
39;0.633
40;0.508
41;0.578
42;0.675
43;0.65
44;0.53
45;0.463
46;0.452
47;0.539
48;0.536
49;0.482
