0;0.268
1;0.468
2;0.54
3;0.683
4;0.589
5;0.486
6;0.522
7;0.626
8;0.612
9;0.648
10;0.537
11;0.612
12;0.607
13;0.587
14;0.558
15;0.45
16;0.51
17;0.574
18;0.577
19;0.423
20;0.465
21;0.412
22;0.435
23;0.571
24;0.483
25;0.546
26;0.539
27;0.518
28;0.543
29;0.473
30;0.561
31;0.619
32;0.554
33;0.593
34;0.519
35;0.591
36;0.462
37;0.63
38;0.654
39;0.512
40;0.598
41;0.555
42;0.642
43;0.691
44;0.653
45;0.579
46;0.682
47;0.679
48;0.684
49;0.622
