0;0.367
1;0.521
2;0.61
3;0.598
4;0.668
5;0.691
6;0.698
7;0.704
8;0.532
9;0.702
10;0.682
11;0.69
12;0.664
13;0.648
14;0.66
15;0.676
16;0.562
17;0.577
18;0.548
19;0.618
20;0.531
21;0.572
22;0.613
23;0.769
24;0.657
25;0.634
26;0.61
27;0.638
28;0.548
29;0.706
30;0.609
31;0.662
32;0.675
33;0.533
34;0.529
35;0.575
36;0.594
37;0.641
38;0.563
39;0.615
40;0.571
41;0.595
42;0.497
43;0.643
44;0.671
45;0.518
46;0.582
47;0.552
48;0.581
49;0.577
