0;0.242
1;0.484
2;0.581
3;0.586
4;0.654
5;0.712
6;0.586
7;0.566
8;0.712
9;0.629
10;0.607
11;0.64
12;0.669
13;0.613
14;0.625
15;0.714
16;0.709
17;0.618
18;0.605
19;0.599
20;0.6
21;0.608
22;0.677
23;0.683
24;0.704
25;0.714
26;0.664
27;0.686
28;0.656
29;0.641
30;0.68
31;0.59
32;0.65
33;0.58
34;0.664
35;0.632
36;0.632
37;0.713
38;0.706
39;0.603
40;0.631
41;0.682
42;0.631
43;0.67
44;0.64
45;0.64
46;0.582
47;0.552
48;0.636
49;0.704
