0;0.325
1;0.458
2;0.421
3;0.46
4;0.524
5;0.62
6;0.624
7;0.668
8;0.655
9;0.601
10;0.625
11;0.508
12;0.551
13;0.549
14;0.501
15;0.554
16;0.505
17;0.519
18;0.57
19;0.573
20;0.525
21;0.529
22;0.452
23;0.554
24;0.579
25;0.614
26;0.557
27;0.537
28;0.461
29;0.458
30;0.536
31;0.548
32;0.507
33;0.487
34;0.441
35;0.477
36;0.451
37;0.416
38;0.544
39;0.465
40;0.645
41;0.522
42;0.607
43;0.537
44;0.625
45;0.676
46;0.571
47;0.666
48;0.553
49;0.664
