0;0.327
1;0.434
2;0.588
3;0.487
4;0.517
5;0.675
6;0.59
7;0.644
8;0.614
9;0.544
10;0.588
11;0.549
12;0.563
13;0.606
14;0.544
15;0.511
16;0.634
17;0.554
18;0.663
19;0.517
20;0.628
21;0.545
22;0.592
23;0.624
24;0.629
25;0.702
26;0.626
27;0.516
28;0.623
29;0.585
30;0.668
31;0.607
32;0.712
33;0.556
34;0.583
35;0.52
36;0.597
37;0.552
38;0.591
39;0.601
40;0.596
41;0.491
42;0.619
43;0.651
44;0.608
45;0.553
46;0.631
47;0.579
48;0.649
49;0.663
