0;0.315
1;0.433
2;0.605
3;0.57
4;0.526
5;0.497
6;0.561
7;0.639
8;0.709
9;0.667
10;0.665
11;0.652
12;0.679
13;0.592
14;0.565
15;0.604
16;0.61
17;0.635
18;0.583
19;0.637
20;0.621
21;0.722
22;0.654
23;0.629
24;0.672
25;0.612
26;0.683
27;0.648
28;0.692
29;0.658
30;0.678
31;0.686
32;0.585
33;0.622
34;0.651
35;0.668
36;0.706
37;0.622
38;0.599
39;0.602
40;0.572
41;0.562
42;0.506
43;0.708
44;0.634
45;0.538
46;0.617
47;0.533
48;0.704
49;0.688
