0;0.247
1;0.384
2;0.583
3;0.633
4;0.593
5;0.609
6;0.677
7;0.718
8;0.681
9;0.578
10;0.63
11;0.612
12;0.571
13;0.65
14;0.527
15;0.672
16;0.714
17;0.608
18;0.578
19;0.606
20;0.543
21;0.6
22;0.54
23;0.572
24;0.571
25;0.598
26;0.63
27;0.478
28;0.565
29;0.535
30;0.596
31;0.608
32;0.524
33;0.541
34;0.625
35;0.592
36;0.599
37;0.597
38;0.562
39;0.629
40;0.554
41;0.564
42;0.526
43;0.587
44;0.71
45;0.613
46;0.634
47;0.687
48;0.591
49;0.629
