0;0.321
1;0.447
2;0.559
3;0.643
4;0.591
5;0.59
6;0.587
7;0.751
8;0.598
9;0.724
10;0.654
11;0.707
12;0.721
13;0.683
14;0.629
15;0.702
16;0.649
17;0.623
18;0.558
19;0.642
20;0.667
21;0.642
22;0.666
23;0.669
24;0.62
25;0.619
26;0.686
27;0.557
28;0.716
29;0.593
30;0.696
31;0.604
32;0.552
33;0.482
34;0.622
35;0.627
36;0.643
37;0.523
38;0.572
39;0.599
40;0.6
41;0.465
42;0.666
43;0.58
44;0.653
45;0.653
46;0.673
47;0.683
48;0.676
49;0.41
