0;0.292
1;0.464
2;0.577
3;0.575
4;0.699
5;0.616
6;0.603
7;0.589
8;0.582
9;0.668
10;0.669
11;0.656
12;0.668
13;0.61
14;0.623
15;0.689
16;0.681
17;0.674
18;0.582
19;0.585
20;0.727
21;0.565
22;0.596
23;0.567
24;0.661
25;0.58
26;0.666
27;0.632
28;0.529
29;0.608
30;0.607
31;0.595
32;0.551
33;0.62
34;0.652
35;0.55
36;0.616
37;0.639
38;0.578
39;0.665
40;0.731
41;0.568
42;0.703
43;0.697
44;0.572
45;0.57
46;0.507
47;0.564
48;0.587
49;0.534
