0;0.374
1;0.54
2;0.636
3;0.651
4;0.615
5;0.651
6;0.719
7;0.621
8;0.691
9;0.552
10;0.51
11;0.705
12;0.575
13;0.533
14;0.64
15;0.738
16;0.68
17;0.653
18;0.623
19;0.662
20;0.728
21;0.647
22;0.546
23;0.659
24;0.554
25;0.705
26;0.652
27;0.537
28;0.587
29;0.668
30;0.629
31;0.63
32;0.629
33;0.602
34;0.631
35;0.565
36;0.623
37;0.578
38;0.593
39;0.49
40;0.549
41;0.562
42;0.481
43;0.626
44;0.611
45;0.563
46;0.627
47;0.599
48;0.477
49;0.625
