0;0.226
1;0.438
2;0.56
3;0.667
4;0.672
5;0.568
6;0.687
7;0.692
8;0.697
9;0.599
10;0.606
11;0.625
12;0.54
13;0.626
14;0.572
15;0.659
16;0.619
17;0.638
18;0.586
19;0.516
20;0.57
21;0.571
22;0.65
23;0.713
24;0.651
25;0.584
26;0.629
27;0.595
28;0.59
29;0.639
30;0.481
31;0.612
32;0.553
33;0.587
34;0.625
35;0.629
36;0.633
37;0.603
38;0.526
39;0.605
40;0.566
41;0.561
42;0.691
43;0.626
44;0.592
45;0.573
46;0.666
47;0.681
48;0.722
49;0.499
