0;0.295
1;0.423
2;0.5
3;0.572
4;0.608
5;0.644
6;0.638
7;0.663
8;0.8
9;0.657
10;0.725
11;0.671
12;0.652
13;0.669
14;0.605
15;0.586
16;0.606
17;0.569
18;0.642
19;0.641
20;0.71
21;0.66
22;0.665
23;0.599
24;0.648
25;0.608
26;0.669
27;0.61
28;0.603
29;0.699
30;0.737
31;0.672
32;0.671
33;0.677
34;0.712
35;0.688
36;0.695
37;0.647
38;0.69
39;0.636
40;0.762
41;0.675
42;0.672
43;0.59
44;0.702
45;0.608
46;0.621
47;0.58
48;0.629
49;0.709
