0;0.264
1;0.391
2;0.558
3;0.698
4;0.608
5;0.598
6;0.554
7;0.497
8;0.513
9;0.57
10;0.604
11;0.647
12;0.514
13;0.566
14;0.606
15;0.666
16;0.558
17;0.489
18;0.534
19;0.549
20;0.494
21;0.569
22;0.557
23;0.609
24;0.621
25;0.562
26;0.628
27;0.671
28;0.663
29;0.618
30;0.617
31;0.588
32;0.623
33;0.629
34;0.687
35;0.596
36;0.521
37;0.673
38;0.661
39;0.591
40;0.671
41;0.594
42;0.617
43;0.774
44;0.605
45;0.538
46;0.617
47;0.515
48;0.544
49;0.661
