0;0.412
1;0.469
2;0.584
3;0.621
4;0.633
5;0.667
6;0.569
7;0.611
8;0.57
9;0.559
10;0.57
11;0.639
12;0.641
13;0.667
14;0.669
15;0.624
16;0.503
17;0.634
18;0.568
19;0.595
20;0.685
21;0.553
22;0.528
23;0.649
24;0.665
25;0.611
26;0.615
27;0.575
28;0.53
29;0.652
30;0.587
31;0.654
32;0.559
33;0.599
34;0.674
35;0.627
36;0.52
37;0.565
38;0.568
39;0.536
40;0.534
41;0.378
42;0.537
43;0.468
44;0.568
45;0.648
46;0.636
47;0.577
48;0.671
49;0.647
