0;0.202
1;0.356
2;0.549
3;0.554
4;0.588
5;0.56
6;0.663
7;0.601
8;0.637
9;0.612
10;0.695
11;0.646
12;0.665
13;0.648
14;0.651
15;0.63
16;0.615
17;0.628
18;0.655
19;0.687
20;0.686
21;0.681
22;0.583
23;0.653
24;0.723
25;0.736
26;0.64
27;0.686
28;0.568
29;0.67
30;0.623
31;0.615
32;0.602
33;0.58
34;0.552
35;0.572
36;0.542
37;0.491
38;0.59
39;0.664
40;0.546
41;0.673
42;0.568
43;0.614
44;0.553
45;0.548
46;0.579
47;0.649
48;0.574
49;0.727
