0;0.377
1;0.387
2;0.495
3;0.537
4;0.628
5;0.578
6;0.644
7;0.602
8;0.677
9;0.577
10;0.662
11;0.646
12;0.595
13;0.609
14;0.595
15;0.589
16;0.613
17;0.617
18;0.581
19;0.542
20;0.591
21;0.637
22;0.612
23;0.643
24;0.467
25;0.563
26;0.61
27;0.599
28;0.674
29;0.667
30;0.622
31;0.564
32;0.62
33;0.731
34;0.724
35;0.686
36;0.706
37;0.608
38;0.612
39;0.623
40;0.668
41;0.565
42;0.661
43;0.601
44;0.697
45;0.678
46;0.537
47;0.712
48;0.609
49;0.556
