0;0.292
1;0.438
2;0.452
3;0.512
4;0.523
5;0.483
6;0.573
7;0.652
8;0.509
9;0.438
10;0.48
11;0.449
12;0.525
13;0.478
14;0.535
15;0.42
16;0.419
17;0.405
18;0.494
19;0.481
20;0.442
21;0.525
22;0.555
23;0.444
24;0.466
25;0.444
26;0.383
27;0.391
28;0.396
29;0.408
30;0.497
31;0.518
32;0.467
33;0.507
34;0.546
35;0.336
36;0.402
37;0.451
38;0.481
39;0.336
40;0.371
41;0.463
42;0.377
43;0.381
44;0.49
45;0.488
46;0.427
47;0.395
48;0.523
49;0.514
