0;0.253
1;0.385
2;0.408
3;0.538
4;0.527
5;0.512
6;0.536
7;0.601
8;0.556
9;0.595
10;0.548
11;0.66
12;0.645
13;0.663
14;0.554
15;0.615
16;0.626
17;0.562
18;0.586
19;0.646
20;0.691
21;0.592
22;0.621
23;0.654
24;0.617
25;0.52
26;0.601
27;0.631
28;0.608
29;0.612
30;0.656
31;0.528
32;0.571
33;0.593
34;0.621
35;0.574
36;0.636
37;0.681
38;0.581
39;0.623
40;0.607
41;0.532
42;0.493
43;0.551
44;0.631
45;0.704
46;0.548
47;0.563
48;0.519
49;0.548
